HomeTeam_goals_5avg,AwayTeam_goals_5avg,HomeTeam_win_pct,AwayTeam_win_pct,h2h_goal_diff,Home_goals_conceded_5avg,Away_goals_conceded_5avg,Home_clean_sheets_5,Away_clean_sheets_5,Home_shot_conv_3,Away_shot_conv_3,Home_avg_cards_5,Away_avg_cards_5,Home_days_rest,Away_days_rest,Home_comeback_pts_10,Away_comeback_pts_10
-1.0175067546995529,0.46808657694653977,-1.5896382040159547,1.5945959588417606,-0.16847328994733063,0.8572350798504708,-0.6915079282271926,0.21650945749423614,-0.12414458827523235,-1.9018176973173584,0.925311527351149,0.3629189419331718,0.9278802750272723,1.3978746079957927,0.538283897606215,-0.44699291273522496,-0.45139424604368833
0.45475063966670715,-1.3970384816780577,-2.228013387663049,0.8796148799510599,-0.16847328994733063,-0.6442396381316708,-0.6915079282271926,0.21650945749423614,-0.12414458827523235,1.4639793588059271,-1.0212270576992288,1.8691506014105634,1.6877429815332612,-1.752621605848109,-0.25392323287543367,-0.44699291273522496,-0.45139424604368833
-0.15868994131923467,-1.3970384816780577,-2.228013387663049,0.8796148799510599,-0.16847328994733063,-0.14374806547095698,0.13438716320378125,-0.6449941430063896,-0.12414458827523235,0.021522379721122573,-0.9803943673444868,4.212177627264284,0.3199901098224807,0.11631682609318861,-0.2011094241766571,-0.44699291273522496,-0.45139424604368833
1.3135674530470258,-0.10579805647641317,-1.5896382040159547,1.5945959588417606,-0.16847328994733063,-0.8110701623519089,-0.6915079282271926,-0.6449941430063896,0.8795776148011138,0.7161117130333163,0.14675903483127697,0.19555986865790626,-0.5918451379847062,0.5435027533940566,-0.1482956154778805,-0.44699291273522496,-0.45139424604368833
-1.385571103291118,-1.2535673233223195,-1.5896382040159547,1.5945959588417606,-0.16847328994733063,-1.1447312107923846,-0.1409112006065435,0.21650945749423614,-0.12414458827523235,-1.3759086206950264,-0.9327570791720153,0.3629189419331718,2.1436606054368545,-0.20407261938246243,0.22140104541355551,-0.44699291273522496,-0.45139424604368833
-0.15868994131923467,1.615855843792446,-1.5896382040159547,1.5945959588417606,-0.16847328994733063,-0.14374806547095698,0.9602822546347551,-0.6449941430063896,0.8795776148011138,-0.6316504857146579,0.5715291169872265,-1.1433127175442197,2.1436606054368545,-0.1506743784698539,-14.143954920653673,2.069411633033449,-0.45139424604368833
0.8228149882582722,-0.536211531543628,-0.9512630203688607,0.8796148799510599,-0.16847328994733063,-0.5441413235995279,-0.6915079282271926,0.21650945749423614,-0.12414458827523235,0.8272585687926036,-0.27795904421314305,1.6683197134802443,0.7759077337260741,0.11631682609318861,-0.25392323287543367,2.069411633033449,-0.45139424604368833
-0.649442406107988,0.9271942836849025,-1.5896382040159547,0.8796148799510599,-0.16847328994733063,0.5235740314099947,1.2906402912071449,-0.6449941430063896,0.8795776148011138,-0.21891916925571564,-0.623020917069681,2.2038687479610948,0.6847242089453558,0.2231133079184056,-0.1482956154778805,-0.44699291273522496,1.6927284226638313
0.08668629107514213,-0.10579805647641317,-1.5896382040159547,0.8796148799510599,-0.16847328994733063,1.3577266525111846,1.6209983277795341,-1.5064977435070153,-0.12414458827523235,-0.3718612689697923,-0.9803943673444868,0.8649961617589691,1.04945830806823,-14.301208220311107,-0.6236198937668697,-0.44699291273522496,-0.45139424604368833
-1.385571103291118,0.7550288936580164,-1.5896382040159547,0.8796148799510599,-0.16847328994733063,2.8592013704933263,1.7861773460657289,-1.5064977435070153,-1.1278667913515785,-1.3759086206950264,1.2350767172396988,-0.1391582778926254,1.6877429815332612,1.4512728489084012,-0.2011094241766571,-0.44699291273522496,-0.45139424604368833
2.663136731216097,-0.536211531543628,-1.5896382040159547,0.8796148799510599,-0.16847328994733063,-0.14374806547095698,-1.5174030196581665,-0.6449941430063896,0.8795776148011138,2.772978341663973,-0.014368194204538247,0.8649961617589691,-0.5918451379847062,-0.25747086029507094,-0.2011094241766571,-0.44699291273522496,-0.45139424604368833
-1.385571103291118,0.3246154185908016,-0.9512630203688607,0.8796148799510599,-0.16847328994733063,-1.6452227834530986,0.9602822546347551,1.078013057994862,-1.1278667913515785,-0.7412020245149249,-0.7262706059698051,-1.1433127175442197,0.3199901098224807,-0.20407261938246243,-1.7855236851399543,-0.44699291273522496,-0.45139424604368833
-1.0175067546995529,-1.2535673233223195,-0.9512630203688607,0.8796148799510599,-0.16847328994733063,0.8572350798504708,0.409685527014106,-1.5064977435070153,-1.1278667913515785,-1.0603473986325354,-1.1273952023019833,0.8649961617589691,1.535770440232063,-0.25747086029507094,0.11577342801600236,-0.44699291273522496,-0.45139424604368833
0.45475063966670715,2.4766827939268756,-0.9512630203688607,0.8796148799510599,-0.16847328994733063,-0.14374806547095698,-1.5174030196581665,0.21650945749423614,0.8795776148011138,-0.3718612689697923,0.48825392147583935,2.873305041062158,0.7759077337260741,-1.752621605848109,0.16858723671477893,-0.44699291273522496,-0.45139424604368833
1.1172664671315244,-1.1387903966377286,-0.9512630203688607,0.1646338010603587,-0.16847328994733063,1.0574317089147565,1.2906402912071449,0.21650945749423614,-1.1278667913515785,1.0901016287976981,-1.0875816149153865,1.6683197134802443,1.04945830806823,-14.568199424874148,-0.2011094241766571,-0.44699291273522496,-0.45139424604368833
-1.2383453638544921,0.3246154185908016,-0.31288783672176634,-0.5503472778303421,-0.16847328994733063,-0.5441413235995279,0.13438716320378125,-0.6449941430063896,-0.12414458827523235,-0.7412020245149249,-0.46440699735802426,0.8649961617589691,0.7759077337260741,-14.247809979398498,-14.143954920653673,-0.44699291273522496,1.6927284226638313
3.4728782981175406,-1.3970384816780577,-0.31288783672176634,-0.5503472778303421,-0.16847328994733063,-0.5441413235995279,0.13438716320378125,1.078013057994862,-0.12414458827523235,2.84492870605134,-1.1016570524947282,-0.7416509416835821,1.2318253576296676,-0.25747086029507094,0.538283897606215,-0.44699291273522496,-0.45139424604368833
0.8228149882582722,1.9601866238462182,-0.31288783672176634,-0.5503472778303421,-0.16847328994733063,-0.6442396381316708,0.29956618148997616,-0.6449941430063896,0.8795776148011138,0.07814444363252532,0.8584599566275724,0.8649961617589691,-0.4094780884232686,0.2231133079184056,0.16858723671477893,-0.44699291273522496,1.6927284226638313
-0.9438938849812399,0.7550288936580164,-0.31288783672176634,-0.5503472778303421,-0.16847328994733063,-0.5441413235995279,-0.2785603825117057,0.21650945749423614,-0.12414458827523235,-0.9118366268424165,0.925311527351149,-0.7416509416835821,0.7759077337260741,0.1697150670057971,0.16858723671477893,-0.44699291273522496,-0.45139424604368833
-0.649442406107988,-0.10579805647641317,-0.31288783672176634,-0.5503472778303421,-0.16847328994733063,1.4578249670433274,-0.6915079282271926,-1.5064977435070153,0.8795776148011138,-1.170097236515042,0.012648123889166139,0.06167261003769369,-0.4094780884232686,-0.20407261938246243,0.16858723671477893,-0.44699291273522496,-0.45139424604368833
-0.35499092723473596,-1.4831211766915007,0.32548734692532766,-1.2653283567210432,-0.16847328994733063,-0.5441413235995279,-0.030791855082413673,1.078013057994862,-0.12414458827523235,-0.2990114045149883,-0.6777730519285458,0.06167261003769369,1.4141924071911052,-0.20407261938246243,0.16858723671477893,-0.44699291273522496,-0.45139424604368833
-0.9438938849812399,0.9271942836849025,0.32548734692532766,-1.2653283567210432,-0.16847328994733063,-1.3449278398566702,0.6299242180623656,1.078013057994862,-1.1278667913515785,-0.7798853452762633,0.45669775029857623,0.8649961617589691,1.4141924071911052,0.2231133079184056,0.11577342801600236,-0.44699291273522496,-0.45139424604368833
0.45475063966670715,0.9271942836849025,0.32548734692532766,-0.5503472778303421,-0.16847328994733063,0.8572350798504708,-1.021865964799582,-0.6449941430063896,0.8795776148011138,-0.5554450253461178,0.2175706603710737,-0.1391582778926254,1.04945830806823,0.1697150670057971,0.22140104541355551,2.069411633033449,-0.45139424604368833
-0.649442406107988,1.9601866238462182,-0.31288783672176634,-1.2653283567210432,-0.16847328994733063,1.0574317089147565,1.2906402912071449,0.21650945749423614,0.8795776148011138,-0.9401476587981179,0.7155284027565494,0.06167261003769369,2.1436606054368545,0.2231133079184056,13.741736072300359,-0.44699291273522496,-0.45139424604368833
2.2950723826245323,-1.1387903966377286,0.32548734692532766,-1.2653283567210432,-0.16847328994733063,1.4578249670433274,-0.030791855082413673,-0.6449941430063896,-0.12414458827523235,0.5914761091962775,-0.5269498899184933,1.2666579376196072,1.04945830806823,0.11631682609318861,-0.2011094241766571,-0.44699291273522496,-0.45139424604368833
-0.2813780575164229,-0.536211531543628,0.32548734692532766,-1.2653283567210432,-0.16847328994733063,-0.6442396381316708,-0.2785603825117057,0.21650945749423614,0.8795776148011138,-0.3362833690942588,-0.8442397046594127,2.873305041062158,0.3199901098224807,0.5969009943066651,-14.091141111954897,-0.44699291273522496,-0.45139424604368833
-0.9438938849812399,0.2385327235773586,0.32548734692532766,-1.2653283567210432,-0.16847328994733063,0.25664519265761404,0.9602822546347551,-0.6449941430063896,0.8795776148011138,-1.420982678057738,-0.561085555142028,0.46333438589833137,0.3199901098224807,0.1697150670057971,0.16858723671477893,-0.44699291273522496,1.6927284226638313
-0.35499092723473596,2.3045174038999896,0.32548734692532766,-1.2653283567210432,-0.16847328994733063,1.0574317089147565,-1.021865964799582,-1.5064977435070153,0.8795776148011138,-0.8275882962699047,0.14675903483127697,0.8649961617589691,1.04945830806823,14.213452427021835,-0.5179922763693166,-0.44699291273522496,-0.45139424604368833
2.2950723826245323,0.2385327235773586,0.9638625305724217,-1.2653283567210432,-0.16847328994733063,-0.5441413235995279,0.9602822546347551,0.21650945749423614,-1.1278667913515785,0.8272585687926036,-0.20074459479137782,1.2666579376196072,-0.04474398930039394,0.2231133079184056,0.538283897606215,-0.44699291273522496,-0.45139424604368833
-1.2383453638544921,-1.1387903966377286,0.9638625305724217,-1.2653283567210432,-0.16847328994733063,-0.9445345817280992,-0.36114989165480316,0.21650945749423614,-0.12414458827523235,-0.6997559054275975,-0.6231370318436954,1.6683197134802443,2.873128803682604,-0.25747086029507094,-0.2011094241766571,-0.44699291273522496,-0.45139424604368833
-0.9438938849812399,-0.45012883653018493,0.9638625305724217,-0.5503472778303421,-0.16847328994733063,-1.3449278398566702,0.6299242180623656,1.078013057994862,0.8795776148011138,0.20181860917196934,-0.20080601226565672,-0.3399891658229444,1.4141924071911052,0.1697150670057971,0.16858723671477893,-0.44699291273522496,-0.45139424604368833
-1.5327968427277439,-0.45012883653018493,0.32548734692532766,0.1646338010603587,-0.16847328994733063,1.0574317089147565,0.29956618148997616,-0.6449941430063896,-1.1278667913515785,-0.655240044527336,-0.15851828205335228,1.2666579376196072,0.3199901098224807,14.266850667934444,0.22140104541355551,-0.44699291273522496,-0.45139424604368833
0.5283635093850202,-0.7944596165839569,0.32548734692532766,-0.5503472778303421,-0.16847328994733063,0.25664519265761404,-1.021865964799582,0.21650945749423614,0.8795776148011138,0.05510021296151615,-0.9803943673444868,3.274966816922796,-0.4094780884232686,0.5435027533940566,0.16858723671477893,-0.44699291273522496,-0.45139424604368833
-1.2383453638544921,-1.3970384816780577,0.32548734692532766,-0.5503472778303421,-0.16847328994733063,2.6590047414290403,0.13438716320378125,-1.5064977435070153,-1.1278667913515785,-1.016062984313412,-1.0566159337214382,-0.3399891658229444,1.2318253576296676,0.5435027533940566,0.907980558497651,-0.44699291273522496,-0.45139424604368833
1.1172664671315244,0.9271942836849025,-0.31288783672176634,0.1646338010603587,-0.16847328994733063,1.0574317089147565,1.2906402912071449,0.21650945749423614,-1.1278667913515785,-0.2188518573533076,1.6332040605366458,0.8649961617589691,1.4141924071911052,14.266850667934444,0.538283897606215,-0.44699291273522496,-0.45139424604368833
0.5283635093850202,1.615855843792446,-0.9512630203688607,0.8796148799510599,-0.16847328994733063,-0.14374806547095698,-0.36114989165480316,-0.6449941430063896,0.8795776148011138,-0.2188518573533076,1.497171526651307,1.6683197134802443,0.6847242089453558,-0.6312585466833305,14.111432733191794,2.069411633033449,1.6927284226638313
-0.649442406107988,1.2715250637386744,-0.9512630203688607,1.5945959588417606,-0.16847328994733063,-0.14374806547095698,-0.030791855082413673,0.21650945749423614,1.88329981787746,0.13807784904442538,1.5774095291247356,2.371227821236361,-1.1389462866690183,0.8638921988697077,-0.1482956154778805,-0.44699291273522496,1.6927284226638313
-1.5327968427277439,-0.7944596165839569,-0.9512630203688607,1.5945959588417606,-0.16847328994733063,1.4578249670433274,-0.6915079282271926,-0.6449941430063896,1.88329981787746,-1.1538378657885944,-0.6776959110677907,0.06167261003769369,0.6847242089453558,-0.1506743784698539,14.481129394083231,-0.44699291273522496,-0.45139424604368833
-0.649442406107988,0.2385327235773586,-0.9512630203688607,1.5945959588417606,-0.16847328994733063,-0.14374806547095698,-0.36114989165480316,-0.6449941430063896,-0.12414458827523235,-0.41688976338701517,0.09952619435538955,1.2666579376196072,1.04945830806823,-0.20407261938246243,-0.2011094241766571,-0.44699291273522496,-0.45139424604368833
-0.06053944836148402,0.9271942836849025,-0.9512630203688607,1.5945959588417606,-0.16847328994733063,-1.3449278398566702,-0.36114989165480316,1.078013057994862,-0.12414458827523235,0.07808621458976579,1.2350767172396988,-0.3399891658229444,1.04945830806823,-0.20407261938246243,-0.2011094241766571,-0.44699291273522496,-0.45139424604368833
3.7673297769907927,-0.10579805647641317,-0.9512630203688607,0.8796148799510599,-0.16847328994733063,-0.5441413235995279,-1.3522240013719717,1.078013057994862,0.8795776148011138,2.6133970423502113,-0.31334926828150567,-0.7416509416835821,-0.7742121875461437,0.49010451248144815,-0.25392323287543367,-0.44699291273522496,-0.45139424604368833
0.5283635093850202,0.9271942836849025,-0.9512630203688607,0.8796148799510599,-0.16847328994733063,1.0574317089147565,0.29956618148997616,-0.6449941430063896,-0.12414458827523235,-0.03184734243213134,0.09952619435538955,0.46333438589833137,2.1436606054368545,-0.25747086029507094,-0.2011094241766571,2.069411633033449,-0.45139424604368833
-0.649442406107988,-1.1387903966377286,-0.9512630203688607,0.8796148799510599,-0.16847328994733063,-0.9445345817280992,-0.030791855082413673,1.078013057994862,-0.12414458827523235,-1.5104341152615834,-0.9803943673444868,2.4716432652015197,1.4141924071911052,-0.1506743784698539,-0.1482956154778805,-0.44699291273522496,-0.45139424604368833
0.23391203051176826,1.9601866238462182,-0.9512630203688607,1.5945959588417606,-0.16847328994733063,-0.14374806547095698,1.2906402912071449,-0.6449941430063896,0.8795776148011138,-0.5818429366841026,0.9781774525713189,0.8649961617589691,2.1436606054368545,-0.25747086029507094,-0.2011094241766571,-0.44699291273522496,-0.45139424604368833
-0.649442406107988,-1.4831211766915007,-0.31288783672176634,0.8796148799510599,-0.16847328994733063,-0.9445345817280992,0.6299242180623656,1.078013057994862,-0.12414458827523235,-1.2898267812166189,-1.0395315856324483,-0.7416509416835821,0.3199901098224807,-0.20407261938246243,-0.3067370415742102,-0.44699291273522496,-0.45139424604368833
1.7061694248780284,-0.45012883653018493,0.32548734692532766,0.8796148799510599,-0.16847328994733063,1.4578249670433274,-1.021865964799582,-0.6449941430063896,0.8795776148011138,0.5914761091962775,-0.4086314783472621,0.46333438589833137,1.04945830806823,-0.09727613755724542,0.16858723671477893,-0.44699291273522496,-0.45139424604368833
-0.649442406107988,-0.45012883653018493,-0.31288783672176634,0.8796148799510599,-0.16847328994733063,-0.14374806547095698,-0.36114989165480316,0.21650945749423614,-0.12414458827523235,-0.8160732094197687,-0.11356795468848298,2.0699814893408823,1.04945830806823,0.49010451248144815,-9.549153563860111,-0.44699291273522496,-0.45139424604368833
-0.35499092723473596,-0.7944596165839569,-0.31288783672176634,0.8796148799510599,-0.16847328994733063,1.8582182251718984,0.9602822546347551,-1.5064977435070153,-1.1278667913515785,-0.9668325198747448,-0.15851828205335228,1.2666579376196072,-0.4094780884232686,-9.602163020001559,-11.186381633522185,2.069411633033449,-0.45139424604368833
-0.649442406107988,-0.7944596165839569,-0.9512630203688607,0.8796148799510599,-0.16847328994733063,-0.5441413235995279,0.29956618148997616,0.21650945749423614,0.8795776148011138,-1.3007546050135717,-0.7485888686884116,-0.7416509416835821,1.4141924071911052,0.2231133079184056,-12.770795894485483,-0.44699291273522496,1.6927284226638313
-0.35499092723473596,-0.7944596165839569,-0.31288783672176634,0.8796148799510599,-0.16847328994733063,-0.14374806547095698,-0.6915079282271926,-0.6449941430063896,0.8795776148011138,0.4355803221733073,0.30595532517676083,0.8649961617589691,1.4141924071911052,0.1697150670057971,-11.133567824823409,-0.44699291273522496,-0.45139424604368833
-1.5327968427277439,-0.7944596165839569,-0.9512630203688607,0.8796148799510599,-0.16847328994733063,2.6590047414290403,-1.021865964799582,-1.5064977435070153,-0.12414458827523235,-1.5583557015386411,-0.40867545334257016,0.46333438589833137,2.5083947045597297,-9.655561260914167,-11.503264485714846,-0.44699291273522496,-0.45139424604368833
-1.2383453638544921,-0.45012883653018493,-0.9512630203688607,0.1646338010603587,-0.16847328994733063,-0.9445345817280992,-0.36114989165480316,0.21650945749423614,-0.12414458827523235,-0.3718960375460205,-0.20074459479137782,1.6683197134802443,1.04945830806823,-11.631296174680683,9.252562332904349,-0.44699291273522496,-0.45139424604368833
-0.9438938849812399,-0.10579805647641317,-0.31288783672176634,0.1646338010603587,-0.16847328994733063,-0.5441413235995279,-0.030791855082413673,0.21650945749423614,-0.12414458827523235,-0.4994373132699903,-0.6230499484843693,0.8649961617589691,0.3199901098224807,-12.912853956583287,0.16858723671477893,-0.44699291273522496,-0.45139424604368833
-0.649442406107988,0.9271942836849025,0.32548734692532766,-0.5503472778303421,-0.16847328994733063,0.6570384507861851,-0.36114989165480316,0.21650945749423614,-0.12414458827523235,0.6480517356348715,1.2006191781565847,2.0699814893408823,1.7789265063139794,-11.310906729205032,0.16858723671477893,-0.44699291273522496,-0.45139424604368833
1.1172664671315244,-0.7944596165839569,0.32548734692532766,-0.5503472778303421,-0.16847328994733063,0.25664519265761404,2.612072437496703,0.21650945749423614,-1.1278667913515785,0.5812735213489428,-0.6230499484843693,2.873305041062158,-0.4094780884232686,-9.708959501826776,-11.133567824823409,-0.44699291273522496,-0.45139424604368833
3.1784268192442884,2.9931789640075332,0.32548734692532766,-0.5503472778303421,-0.16847328994733063,-1.3449278398566702,-1.021865964799582,1.078013057994862,0.8795776148011138,1.792448907865199,1.7925774240288566,1.2666579376196072,1.4141924071911052,-11.257508488292423,-11.186381633522185,-0.44699291273522496,-0.45139424604368833
0.8228149882582722,2.6488481839537616,0.9638625305724217,-0.5503472778303421,-0.16847328994733063,1.0574317089147565,-0.6915079282271926,0.21650945749423614,1.88329981787746,-0.3718612689697923,3.2791066264178608,0.46333438589833137,0.3199901098224807,-9.708959501826776,-9.601967372558889,-0.44699291273522496,1.6927284226638313
0.23391203051176826,0.9271942836849025,1.6022377142195157,-0.5503472778303421,-0.16847328994733063,-0.9445345817280992,0.6299242180623656,1.078013057994862,-1.1278667913515785,0.812543522426616,0.7705450508086817,2.0699814893408823,1.7789265063139794,-0.791453269421156,-9.549153563860111,-0.44699291273522496,-0.45139424604368833
-0.06053944836148402,-0.7944596165839569,1.6022377142195157,-0.5503472778303421,-0.16847328994733063,0.25664519265761404,0.29956618148997616,-1.5064977435070153,0.8795776148011138,-1.0387728967048677,-0.40867545334257016,2.0699814893408823,1.4141924071911052,0.2231133079184056,0.06295961931722578,-0.44699291273522496,-0.45139424604368833
0.23391203051176826,-0.7944596165839569,1.6022377142195157,-0.5503472778303421,-0.16847328994733063,1.4578249670433274,0.29956618148997616,-1.5064977435070153,0.8795776148011138,0.7756060522908826,-1.0395315856324483,0.46333438589833137,-0.7742121875461437,0.1697150670057971,-9.549153563860111,2.069411633033449,-0.45139424604368833
-0.9438938849812399,0.5828635036311304,1.6022377142195157,-0.5503472778303421,-0.16847328994733063,2.25861148330047,-0.030791855082413673,-1.5064977435070153,-0.12414458827523235,-0.5731856278114387,-0.5930830635744565,0.06167261003769369,1.04945830806823,-11.257508488292423,0.16858723671477893,-0.44699291273522496,-0.45139424604368833
-0.35499092723473596,-0.45012883653018493,1.6022377142195157,-0.5503472778303421,-0.16847328994733063,-0.9445345817280992,-1.3522240013719717,0.21650945749423614,1.88329981787746,-0.08243351991071705,-0.8914281305434865,0.8649961617589691,0.3199901098224807,0.1697150670057971,0.6439115150037681,-0.44699291273522496,-0.45139424604368833
0.8228149882582722,-0.7944596165839569,0.9638625305724217,-0.5503472778303421,-0.16847328994733063,0.25664519265761404,0.29956618148997616,0.21650945749423614,-0.12414458827523235,-0.1845077184237715,-0.31334926828150567,0.46333438589833137,1.4141924071911052,0.1697150670057971,-0.6764337024656463,-0.44699291273522496,-0.45139424604368833
-1.5327968427277439,1.9601866238462182,0.32548734692532766,-0.5503472778303421,-0.16847328994733063,3.059397999557612,-0.36114989165480316,-1.5064977435070153,0.8795776148011138,-1.5958222392669887,0.13713596538584658,0.06167261003769369,1.7789265063139794,9.621203708537502,0.16858723671477893,-0.44699291273522496,-0.45139424604368833
-0.35499092723473596,1.2715250637386744,0.32548734692532766,-0.5503472778303421,-0.16847328994733063,-1.3449278398566702,0.29956618148997616,1.078013057994862,0.8795776148011138,0.5023573989807434,0.26073052530089547,0.06167261003769369,-0.4094780884232686,-11.257508488292423,0.11577342801600236,-0.44699291273522496,1.6927284226638313
3.1784268192442884,-0.10579805647641317,0.32548734692532766,-1.2653283567210432,-0.16847328994733063,-0.9445345817280992,0.29956618148997616,1.078013057994862,-0.12414458827523235,2.4738934865891724,-0.014368194204538247,0.06167261003769369,0.3199901098224807,0.2231133079184056,0.16858723671477893,-0.44699291273522496,-0.45139424604368833
-0.9438938849812399,-1.1387903966377286,-0.31288783672176634,-1.980309435611744,-0.16847328994733063,-0.9445345817280992,0.6299242180623656,1.078013057994862,-0.12414458827523235,-1.5512006904814422,-1.1273952023019833,1.6683197134802443,1.04945830806823,0.11631682609318861,0.2742148541123321,-0.44699291273522496,-0.45139424604368833
0.5283635093850202,-0.7944596165839569,-0.31288783672176634,-1.980309435611744,-0.16847328994733063,-0.14374806547095698,0.6299242180623656,-0.6449941430063896,-0.12414458827523235,1.5630141485201094,-1.5521132813464034,0.8649961617589691,1.04945830806823,-0.5778603057707219,12.738273707023604,-0.44699291273522496,1.6927284226638313
-0.649442406107988,-0.45012883653018493,0.32548734692532766,-1.980309435611744,-0.16847328994733063,1.0574317089147565,0.29956618148997616,-0.6449941430063896,-0.12414458827523235,-0.07251654531156647,0.2316414985750265,0.06167261003769369,1.04945830806823,0.0629185851805801,11.10104563736153,-0.44699291273522496,-0.45139424604368833
1.7061694248780284,0.5828635036311304,-0.31288783672176634,-1.980309435611744,-0.16847328994733063,-0.9445345817280992,0.29956618148997616,1.078013057994862,-0.12414458827523235,1.792448907865199,0.474847622274717,1.6683197134802443,2.5083947045597297,11.276549176828366,-0.5708060850680932,-0.44699291273522496,-0.45139424604368833
-0.35499092723473596,-1.1387903966377286,-0.31288783672176634,-1.980309435611744,-0.16847328994733063,3.059397999557612,-0.36114989165480316,-0.6449941430063896,0.8795776148011138,-0.9401476587981179,-1.0395315856324483,1.6683197134802443,1.7789265063139794,9.67460194945011,0.11577342801600236,-0.44699291273522496,-0.45139424604368833
-0.9438938849812399,-0.45012883653018493,0.32548734692532766,-1.2653283567210432,-0.16847328994733063,-0.9445345817280992,-1.021865964799582,0.21650945749423614,-0.12414458827523235,0.34204700676483174,0.4298761091534582,1.2666579376196072,1.4141924071911052,12.87849640420662,11.10104563736153,-0.44699291273522496,-0.45139424604368833
0.23391203051176826,1.9601866238462182,0.32548734692532766,-0.5503472778303421,-0.16847328994733063,1.0574317089147565,-1.021865964799582,-0.6449941430063896,0.8795776148011138,0.26967127847782096,1.7925774240288566,0.46333438589833137,2.5083947045597297,-0.4176655830328964,11.153859446060306,2.069411633033449,-0.45139424604368833
0.23391203051176826,-0.7944596165839569,0.9638625305724217,-0.5503472778303421,-0.16847328994733063,0.6570384507861851,2.281714400924313,0.21650945749423614,-1.1278667913515785,1.3554157663754105,-0.9803943673444868,2.0699814893408823,-0.4094780884232686,11.223150935915758,11.153859446060306,-0.44699291273522496,-0.45139424604368833
-0.9438938849812399,4.370502084222621,0.9638625305724217,0.1646338010603587,-0.16847328994733063,-0.9445345817280992,-0.6915079282271926,1.078013057994862,1.88329981787746,-0.8042370061138834,4.315741988286982,-0.3399891658229444,1.04945830806823,-0.6312585466833305,9.56944518509701,-0.44699291273522496,1.6927284226638313
-0.35499092723473596,2.3045174038999896,0.9638625305724217,0.8796148799510599,-0.16847328994733063,-1.3449278398566702,-0.36114989165480316,1.078013057994862,0.8795776148011138,-0.08243351991071705,0.0995995956608893,1.6683197134802443,0.6847242089453558,11.223150935915758,-0.4123646589717634,-0.44699291273522496,-0.45139424604368833
-0.06053944836148402,-0.10579805647641317,0.9638625305724217,0.8796148799510599,-0.16847328994733063,2.25861148330047,0.6299242180623656,-1.5064977435070153,-1.1278667913515785,-1.170097236515042,-0.4903408340520538,1.6683197134802443,1.7789265063139794,9.567805467624893,-0.5708060850680932,2.069411633033449,-0.45139424604368833
0.23391203051176826,-0.10579805647641317,0.9638625305724217,0.8796148799510599,-0.16847328994733063,-0.14374806547095698,0.9602822546347551,-0.6449941430063896,-1.1278667913515785,0.13807784904442538,0.14675903483127697,2.4716432652015197,-0.4094780884232686,-0.47106382394550494,11.048231828662754,-0.44699291273522496,-0.45139424604368833
-0.9438938849812399,-0.7944596165839569,0.32548734692532766,0.8796148799510599,-0.16847328994733063,2.6590047414290403,-2.012940074516751,-1.5064977435070153,2.8870220209538062,-1.3918438107269124,-1.1391919436581042,-0.7416509416835821,0.6847242089453558,11.43674389956619,-0.4123646589717634,-0.44699291273522496,-0.45139424604368833
-0.649442406107988,0.5828635036311304,0.32548734692532766,0.8796148799510599,-0.16847328994733063,-0.9445345817280992,0.6299242180623656,0.21650945749423614,-1.1278667913515785,-0.8160732094197687,-0.34682666235941556,0.8649961617589691,1.4141924071911052,-0.36426734212028794,9.675072802494562,-0.44699291273522496,-0.45139424604368833
-1.827248321600996,0.2385327235773586,0.32548734692532766,1.5945959588417606,-0.16847328994733063,2.25861148330047,-0.030791855082413673,-1.5064977435070153,-0.12414458827523235,-1.9018176973173584,0.5714316132422959,0.46333438589833137,1.04945830806823,-0.7380550285085474,-0.35955085027298683,-0.44699291273522496,1.6927284226638313
1.1172664671315244,-0.45012883653018493,0.32548734692532766,0.8796148799510599,-0.16847328994733063,-0.9445345817280992,0.29956618148997616,1.078013057994862,-0.12414458827523235,2.4411602542730004,-0.9575283547059268,2.0699814893408823,0.3199901098224807,-16.27694313407762,-0.35955085027298683,-0.44699291273522496,-0.45139424604368833
2.883975340371036,-0.10579805647641317,0.9638625305724217,0.8796148799510599,-0.16847328994733063,-0.9445345817280992,0.29956618148997616,1.078013057994862,-0.12414458827523235,0.7097026311535892,-0.5269498899184933,-0.7416509416835821,1.4141924071911052,-0.36426734212028794,-0.7292475111644229,-0.44699291273522496,-0.45139424604368833
-1.5327968427277439,-1.4831211766915007,0.32548734692532766,0.8796148799510599,-0.16847328994733063,-0.9445345817280992,0.29956618148997616,1.078013057994862,0.8795776148011138,-1.5359574669162002,-1.5521132813464034,1.2666579376196072,-0.7742121875461437,-0.36426734212028794,9.675072802494562,-0.44699291273522496,-0.45139424604368833
-0.06053944836148402,5.059163644330165,0.32548734692532766,0.8796148799510599,-0.16847328994733063,-0.5441413235995279,-1.021865964799582,0.21650945749423614,1.88329981787746,1.9817345495336562,3.544503667186638,0.8649961617589691,1.4141924071911052,-0.5244620648581134,-14.619279198942664,-0.44699291273522496,1.6927284226638313
1.1172664671315244,-0.7944596165839569,0.32548734692532766,0.1646338010603587,-0.16847328994733063,-0.14374806547095698,0.29956618148997616,1.078013057994862,0.8795776148011138,0.34215919439065445,-0.9058320606016382,2.4716432652015197,1.04945830806823,9.67460194945011,-0.35955085027298683,-0.44699291273522496,-0.45139424604368833
