HomeTeam_goals_5avg,AwayTeam_goals_5avg,HomeTeam_win_pct,AwayTeam_win_pct,h2h_goal_diff
0.22923593521775595,-0.4518811140083057,0.2669015196003195,0.7015906816865768,-0.17175848347145045
0.8236152297208235,0.9280553557135086,1.283156067920434,-0.41803580012202585,-0.17175848347145045
0.22923593521775595,0.23808712085260123,-0.24122575455973772,-1.5376622819306285,-0.17175848347145045
-0.06795371203377815,0.9280553557135086,0.2669015196003195,0.14177744078227533,-0.17175848347145045
0.5264255824692897,-1.4868334662996665,-0.7493530287197953,-0.41803580012202585,-0.17175848347145045
0.5264255824692897,-0.4518811140083057,0.7750287937603767,-0.41803580012202585,-0.17175848347145045
-0.9595226537883794,0.5830712382830547,-0.24122575455973772,-0.9778490410263272,-0.17175848347145045
-0.9595226537883794,-0.10689699657785226,-0.24122575455973772,0.14177744078227533,-0.17175848347145045
0.8236152297208235,-0.4518811140083057,0.7750287937603767,-0.9778490410263272,-0.17175848347145045
1.4179945242238912,-0.10689699657785226,2.2994106162405488,-0.9778490410263272,-0.17175848347145045
0.22923593521775595,0.5830712382830547,-1.2574803028798525,1.821217163495179,-0.17175848347145045
-0.6623330065368457,0.23808712085260123,-0.24122575455973772,0.14177744078227533,-0.17175848347145045
-0.06795371203377815,-0.10689699657785226,-0.7493530287197953,0.7015906816865768,-0.17175848347145045
0.5264255824692897,0.23808712085260123,-1.7656075770399098,1.821217163495179,-0.17175848347145045
-0.06795371203377815,0.23808712085260123,-0.24122575455973772,0.14177744078227533,-0.17175848347145045
-1.2567123010399135,-1.141849348869213,-1.2574803028798525,-0.41803580012202585,-0.17175848347145045
-0.36514335928531194,1.6180235905744156,-1.2574803028798525,1.261403922590878,-0.17175848347145045
-1.2567123010399135,0.23808712085260123,0.2669015196003195,0.14177744078227533,-0.17175848347145045
0.22923593521775595,1.273039473143962,0.7750287937603767,1.821217163495179,-0.17175848347145045
-0.9595226537883794,-1.141849348869213,0.7750287937603767,-0.9778490410263272,-0.17175848347145045
-0.06795371203377815,-0.10689699657785226,-0.24122575455973772,-0.9778490410263272,-0.17175848347145045
-0.36514335928531194,0.9280553557135086,-0.24122575455973772,0.14177744078227533,-0.17175848347145045
-0.06795371203377815,0.5830712382830547,-0.7493530287197953,-0.9778490410263272,-0.17175848347145045
-0.9595226537883794,-0.10689699657785226,-0.24122575455973772,1.821217163495179,-0.17175848347145045
-0.06795371203377815,-0.4518811140083057,-0.24122575455973772,-0.9778490410263272,-0.17175848347145045
0.22923593521775595,-0.7968652314387594,0.7750287937603767,-0.9778490410263272,-0.17175848347145045
-0.06795371203377815,0.5830712382830547,1.283156067920434,0.14177744078227533,-0.17175848347145045
-0.06795371203377815,0.5830712382830547,-1.7656075770399098,-0.41803580012202585,-0.17175848347145045
0.5264255824692897,-0.7968652314387594,-0.7493530287197953,-0.9778490410263272,-0.17175848347145045
1.1208048769723575,0.5830712382830547,2.2994106162405488,-0.41803580012202585,-0.17175848347145045
0.8236152297208235,-0.10689699657785226,1.283156067920434,-0.41803580012202585,-0.17175848347145045
-0.36514335928531194,0.5830712382830547,-1.2574803028798525,-0.9778490410263272,-0.17175848347145045
-0.36514335928531194,0.23808712085260123,-0.7493530287197953,0.7015906816865768,-0.17175848347145045
-0.06795371203377815,-0.7968652314387594,-0.7493530287197953,-0.9778490410263272,-0.17175848347145045
0.22923593521775595,0.23808712085260123,0.2669015196003195,0.14177744078227533,-0.17175848347145045
-0.06795371203377815,0.9280553557135086,-0.7493530287197953,1.821217163495179,-0.17175848347145045
-1.2567123010399135,0.9280553557135086,-1.2574803028798525,1.261403922590878,-0.17175848347145045
-0.36514335928531194,-0.7968652314387594,-0.24122575455973772,-0.9778490410263272,-0.17175848347145045
1.4179945242238912,0.23808712085260123,0.7750287937603767,-0.41803580012202585,-0.17175848347145045
-0.06795371203377815,-0.4518811140083057,-1.7656075770399098,0.14177744078227533,-0.17175848347145045
-0.36514335928531194,0.23808712085260123,0.7750287937603767,1.821217163495179,-0.17175848347145045
0.22923593521775595,0.5830712382830547,1.283156067920434,-0.9778490410263272,-0.17175848347145045
0.22923593521775595,-0.7968652314387594,1.283156067920434,-0.9778490410263272,-0.17175848347145045
-0.36514335928531194,-1.141849348869213,-1.7656075770399098,-0.41803580012202585,-0.17175848347145045
0.5264255824692897,0.5830712382830547,1.7912833420804917,0.14177744078227533,-0.17175848347145045
-0.6623330065368457,0.23808712085260123,-0.24122575455973772,0.14177744078227533,-0.17175848347145045
0.22923593521775595,-0.4518811140083057,0.7750287937603767,-0.9778490410263272,-0.17175848347145045
-0.06795371203377815,0.9280553557135086,-0.24122575455973772,-0.41803580012202585,-0.17175848347145045
-0.06795371203377815,0.5830712382830547,-0.7493530287197953,-0.41803580012202585,-0.17175848347145045
-0.9595226537883794,0.5830712382830547,0.7750287937603767,1.261403922590878,-0.17175848347145045
-0.06795371203377815,-0.4518811140083057,0.2669015196003195,-0.41803580012202585,-0.17175848347145045
-0.6623330065368457,0.23808712085260123,-0.7493530287197953,1.821217163495179,-3.018412292552999
-0.06795371203377815,0.5830712382830547,-0.24122575455973772,-0.41803580012202585,-0.17175848347145045
-0.36514335928531194,0.033820209216148395,-0.24122575455973772,,-0.17175848347145045
-0.9595226537883794,1.273039473143962,-0.7493530287197953,0.7015906816865768,-0.17175848347145045
-0.6623330065368457,0.033820209216148395,0.2669015196003195,,-0.17175848347145045
-0.6623330065368457,-0.4518811140083057,-0.7493530287197953,-0.9778490410263272,-0.17175848347145045
-0.6623330065368457,0.033820209216148395,-0.7493530287197953,,-0.17175848347145045
-0.9595226537883794,0.23808712085260123,0.2669015196003195,1.261403922590878,-2.069527689525816
0.22923593521775595,0.9280553557135086,0.2669015196003195,0.7015906816865768,-0.17175848347145045
-0.06795371203377815,-0.10689699657785226,0.2669015196003195,0.14177744078227533,0.7771261195557323
-0.06795371203377815,-0.10689699657785226,-1.2574803028798525,-0.41803580012202585,-0.17175848347145045
1.1208048769723575,-0.4518811140083057,1.7912833420804917,-0.41803580012202585,3.6237799286372807
-0.06795371203377815,-1.141849348869213,-0.7493530287197953,-0.9778490410263272,2.674895325610098
-0.36514335928531194,0.23808712085260123,-1.2574803028798525,1.821217163495179,-0.17175848347145045
0.22923593521775595,0.5830712382830547,0.7750287937603767,0.14177744078227533,1.726010722582915
0.5264255824692897,-0.7968652314387594,1.283156067920434,-0.41803580012202585,3.6237799286372807
0.8236152297208235,1.6180235905744156,0.2669015196003195,1.821217163495179,-2.069527689525816
-0.36514335928531194,0.5830712382830547,-0.24122575455973772,1.261403922590878,1.726010722582915
-0.36514335928531194,3.3429441777266833,-0.7493530287197953,,-0.17175848347145045
-0.6623330065368457,-0.10689699657785226,0.2669015196003195,-0.41803580012202585,-1.1206430864986332
-0.9595226537883794,-1.83181758373012,-0.7493530287197953,,-0.17175848347145045
0.22923593521775595,-0.10689699657785226,-0.7493530287197953,0.7015906816865768,0.7771261195557323
-0.9595226537883794,1.273039473143962,-0.7493530287197953,-0.41803580012202585,-2.069527689525816
-0.6623330065368457,0.5830712382830547,0.2669015196003195,0.14177744078227533,0.7771261195557323
0.22923593521775595,-1.83181758373012,0.7750287937603767,,-0.17175848347145045
-0.9595226537883794,0.9280553557135086,-0.7493530287197953,1.821217163495179,-1.1206430864986332
0.5264255824692897,0.5830712382830547,1.283156067920434,0.7015906816865768,-0.17175848347145045
0.22923593521775595,-1.4868334662996665,0.2669015196003195,-0.9778490410263272,-1.1206430864986332
-0.06795371203377815,-0.7968652314387594,-1.2574803028798525,0.14177744078227533,1.726010722582915
-0.06795371203377815,0.9280553557135086,0.2669015196003195,0.7015906816865768,-0.17175848347145045
-0.9595226537883794,0.9280553557135086,-0.7493530287197953,0.14177744078227533,0.7771261195557323
-0.06795371203377815,0.23808712085260123,-0.7493530287197953,-0.41803580012202585,-0.17175848347145045
1.7151841714754252,-0.4518811140083057,0.2669015196003195,-0.41803580012202585,0.7771261195557323
1.1208048769723575,1.9630077080048693,2.2994106162405488,1.261403922590878,1.726010722582915
-0.06795371203377815,1.273039473143962,0.2669015196003195,1.821217163495179,-1.1206430864986332
1.1208048769723575,0.23808712085260123,-0.7493530287197953,1.261403922590878,-2.069527689525816
0.22923593521775595,2.4804838841505497,0.7750287937603767,2.1944259907647132,-0.17175848347145045
-0.9595226537883794,-0.7968652314387594,-0.7493530287197953,0.14177744078227533,-1.1206430864986332
-0.36514335928531194,0.23808712085260123,-0.24122575455973772,0.14177744078227533,-2.069527689525816
-0.06795371203377815,-0.9693572901539862,-0.7493530287197953,0.3283818544170424,-0.17175848347145045
-0.36514335928531194,-1.83181758373012,-0.24122575455973772,-1.5376622819306285,-0.17175848347145045
-0.6623330065368457,1.273039473143962,-0.24122575455973772,-0.41803580012202585,-1.1206430864986332
-0.9595226537883794,0.5830712382830547,-0.7493530287197953,0.14177744078227533,-1.1206430864986332
-0.36514335928531194,1.273039473143962,0.7750287937603767,-0.9778490410263272,-0.17175848347145045
1.7151841714754252,-0.10689699657785226,0.2669015196003195,-0.41803580012202585,0.7771261195557323
0.0806411115919889,-0.10689699657785226,-0.5799772706664428,-0.41803580012202585,-0.17175848347145045
-0.06795371203377815,1.0430500615236598,-0.24122575455973772,1.261403922590878,-0.17175848347145045
0.8236152297208235,-0.4518811140083057,-0.7493530287197953,-0.9778490410263272,-0.17175848347145045
0.5264255824692897,0.23808712085260123,0.7750287937603767,1.261403922590878,-1.1206430864986332
-0.9595226537883794,-1.83181758373012,-0.24122575455973772,-0.9778490410263272,1.726010722582915
0.8236152297208235,1.273039473143962,-0.5799772706664428,1.261403922590878,-0.17175848347145045
-0.06795371203377815,0.23808712085260123,0.7750287937603767,-0.41803580012202585,1.726010722582915
-0.6623330065368457,-0.7968652314387594,-0.24122575455973772,0.14177744078227533,-0.17175848347145045
1.7151841714754252,-0.10689699657785226,2.2994106162405488,1.261403922590878,3.6237799286372807
-0.36514335928531194,1.273039473143962,-0.7493530287197953,0.14177744078227533,-0.17175848347145045
0.5264255824692897,-0.7968652314387594,-0.7493530287197953,0.14177744078227533,-1.1206430864986332
0.22923593521775595,-0.4518811140083057,0.2669015196003195,0.14177744078227533,-1.1206430864986332
-0.36514335928531194,0.5830712382830547,-0.24122575455973772,0.7015906816865768,0.7771261195557323
-0.6623330065368457,1.273039473143962,-0.24122575455973772,1.821217163495179,-0.17175848347145045
-0.6623330065368457,-1.83181758373012,-0.24122575455973772,-1.5376622819306285,-0.17175848347145045
-2.148281242794515,0.5830712382830547,-2.273734851199967,1.261403922590878,-0.17175848347145045
-0.36514335928531194,0.9280553557135086,-0.7493530287197953,-0.9778490410263272,-0.17175848347145045
-0.9595226537883794,-0.6818705256286083,-0.24122575455973772,-0.13812917966987526,-0.17175848347145045
0.5264255824692897,0.5830712382830547,0.7750287937603767,0.14177744078227533,0.7771261195557323
-0.6623330065368457,-0.10689699657785226,0.7750287937603767,-0.41803580012202585,0.7771261195557323
-0.36514335928531194,0.23808712085260123,-0.7493530287197953,-0.41803580012202585,-0.17175848347145045
0.8236152297208235,-0.10689699657785226,0.2669015196003195,-0.41803580012202585,-0.17175848347145045
-0.6623330065368457,-1.4868334662996665,0.2669015196003195,-0.9778490410263272,0.7771261195557323
-1.2567123010399135,-1.141849348869213,-0.24122575455973772,0.14177744078227533,-0.17175848347145045
0.8236152297208235,0.9280553557135086,-0.24122575455973772,1.261403922590878,-2.069527689525816
-0.6623330065368457,0.23808712085260123,0.2669015196003195,0.7015906816865768,-1.1206430864986332
1.4179945242238912,0.9280553557135086,0.7750287937603767,1.821217163495179,0.7771261195557323
1.7151841714754252,-0.4518811140083057,0.2669015196003195,0.7015906816865768,-0.17175848347145045
-0.1670169277842894,1.6180235905744156,-1.0034166657998238,0.7015906816865768,-0.17175848347145045
-0.6623330065368457,0.5830712382830547,-1.2574803028798525,0.14177744078227533,0.7771261195557323
0.5264255824692897,-0.5381271433659192,-1.2574803028798525,-0.41803580012202585,-0.17175848347145045
-0.6623330065368457,-0.7968652314387594,-0.7493530287197953,0.14177744078227533,2.674895325610098
-2.148281242794515,2.652975942865776,-2.273734851199967,0.7015906816865768,-0.17175848347145045
-0.6623330065368457,-1.400587436942053,0.2669015196003195,-0.41803580012202585,-0.17175848347145045
-0.36514335928531194,-1.141849348869213,0.2669015196003195,-0.41803580012202585,-0.17175848347145045
0.22923593521775595,-0.10689699657785226,0.7750287937603767,0.14177744078227533,-1.1206430864986332
1.7151841714754252,0.23808712085260123,1.7912833420804917,1.821217163495179,-0.17175848347145045
-0.9595226537883794,-1.141849348869213,-0.24122575455973772,-0.9778490410263272,0.7771261195557323
0.22923593521775595,0.5830712382830547,0.2669015196003195,0.7015906816865768,-0.17175848347145045
-0.6623330065368457,0.23808712085260123,-1.2574803028798525,0.7015906816865768,-0.17175848347145045
-0.6623330065368457,-1.141849348869213,0.7750287937603767,-0.41803580012202585,0.7771261195557323
-0.6623330065368457,0.5830712382830547,-0.7493530287197953,1.261403922590878,0.7771261195557323
1.1951022887852407,-1.141849348869213,0.7750287937603767,0.7015906816865768,-0.17175848347145045
-0.9595226537883794,0.9280553557135086,-0.24122575455973772,0.14177744078227533,-0.17175848347145045
-0.6623330065368457,-0.10689699657785226,0.2669015196003195,-0.9778490410263272,-0.17175848347145045
-0.06795371203377815,-0.4518811140083057,0.2669015196003195,-0.9778490410263272,1.726010722582915
0.8236152297208235,0.23808712085260123,0.7750287937603767,0.14177744078227533,-0.17175848347145045
1.1208048769723575,-0.7968652314387594,0.7750287937603767,-0.41803580012202585,-0.17175848347145045
0.8236152297208235,0.9280553557135086,0.2669015196003195,0.3283818544170424,-0.17175848347145045
0.8236152297208235,-0.7968652314387594,-0.24122575455973772,-0.604640213756793,-0.17175848347145045
-0.6623330065368457,-0.10689699657785226,-0.7493530287197953,1.821217163495179,-2.069527689525816
-1.7767941837300976,-0.4518811140083057,-2.273734851199967,0.7015906816865768,-0.17175848347145045
-0.36514335928531194,-1.141849348869213,0.2669015196003195,-0.41803580012202585,1.726010722582915
1.7151841714754252,0.23808712085260123,1.283156067920434,0.14177744078227533,1.726010722582915
-0.6623330065368457,-0.4518811140083057,-0.7493530287197953,-0.41803580012202585,-2.069527689525816
-1.5539019482914473,-1.141849348869213,-0.7493530287197953,-0.41803580012202585,0.7771261195557323
2.0123738187269584,2.9979600602962293,1.283156067920434,1.261403922590878,-0.17175848347145045
0.8236152297208235,0.23808712085260123,-0.7493530287197953,0.7015906816865768,-0.17175848347145045
-0.6623330065368457,-1.4868334662996665,0.2669015196003195,-0.604640213756793,-0.17175848347145045
-0.6623330065368457,-0.10689699657785226,-0.24122575455973772,-0.9778490410263272,0.7771261195557323
-0.9595226537883794,-0.7968652314387594,-0.7493530287197953,-0.41803580012202585,-0.17175848347145045
-0.36514335928531194,-0.10689699657785226,0.7750287937603767,1.821217163495179,0.7771261195557323
-0.9595226537883794,0.5830712382830547,-1.2574803028798525,0.7015906816865768,-1.1206430864986332
0.5264255824692897,0.23808712085260123,0.2669015196003195,0.0618041206530894,-0.17175848347145045
-0.6623330065368457,-0.10689699657785226,-0.24122575455973772,-0.41803580012202585,-0.17175848347145045
-0.9595226537883794,-0.10689699657785226,-0.24122575455973772,0.7015906816865768,-1.1206430864986332
0.8236152297208235,-0.4518811140083057,-0.24122575455973772,-0.41803580012202585,-1.1206430864986332
1.1208048769723575,-0.10689699657785226,1.283156067920434,0.0618041206530894,-0.17175848347145045
-0.6623330065368457,-1.141849348869213,-0.24122575455973772,0.14177744078227533,-3.018412292552999
1.1208048769723575,-0.7968652314387594,-0.24122575455973772,0.7015906816865768,-0.17175848347145045
-0.06795371203377815,-1.4868334662996665,-0.7493530287197953,-0.7379290806387695,-0.17175848347145045
-0.6623330065368457,-0.10689699657785226,-1.4268560609332048,0.14177744078227533,-0.17175848347145045
-1.2567123010399135,-1.141849348869213,-1.2574803028798525,-0.41803580012202585,-0.17175848347145045
-1.2567123010399135,-0.4518811140083057,-1.4268560609332048,0.14177744078227533,-0.17175848347145045
-0.36514335928531194,1.273039473143962,0.2669015196003195,-0.41803580012202585,1.726010722582915
2.3095634659784925,-0.4518811140083057,1.7912833420804917,-0.41803580012202585,1.726010722582915
1.4179945242238912,1.9630077080048693,1.283156067920434,1.261403922590878,1.726010722582915
-0.9595226537883794,-1.141849348869213,-0.24122575455973772,0.14177744078227533,0.7771261195557323
-1.2567123010399135,0.5830712382830547,0.2669015196003195,1.821217163495179,1.726010722582915
1.1208048769723575,1.273039473143962,0.6298495725717889,0.7015906816865768,-0.17175848347145045
-0.9595226537883794,-0.10689699657785226,-0.24122575455973772,-0.9778490410263272,0.7771261195557323
-0.6623330065368457,-0.10689699657785226,-1.2574803028798525,-0.13812917966987526,-0.17175848347145045
-0.6623330065368457,0.23808712085260123,-0.24122575455973772,-0.13812917966987526,-0.17175848347145045
-0.9595226537883794,0.5830712382830547,-0.7493530287197953,0.7015906816865768,-2.069527689525816
-0.6623330065368457,-0.7968652314387594,-0.24122575455973772,0.14177744078227533,1.726010722582915
1.7151841714754252,-0.4518811140083057,1.7912833420804917,0.7015906816865768,-0.17175848347145045
-0.06795371203377815,-0.10689699657785226,0.2669015196003195,-0.41803580012202585,0.7771261195557323
-0.36514335928531194,-0.4518811140083057,-0.24122575455973772,1.821217163495179,-2.069527689525816
1.4179945242238912,-0.10689699657785226,1.7912833420804917,0.7015906816865768,-1.1206430864986332
0.22923593521775595,-0.7968652314387594,-0.24122575455973772,0.7015906816865768,0.7771261195557323
-0.36514335928531194,0.5830712382830547,0.2669015196003195,1.821217163495179,-1.1206430864986332
-0.36514335928531194,-0.7968652314387594,0.2669015196003195,-0.41803580012202585,1.726010722582915
-0.36514335928531194,-1.4868334662996665,-1.5478387452570281,-0.8378957308002518,-0.17175848347145045
-0.9595226537883794,-1.141849348869213,-1.5478387452570281,-0.9778490410263272,-0.17175848347145045
1.4179945242238912,1.273039473143962,1.283156067920434,-0.41803580012202585,1.726010722582915
0.22923593521775595,-1.4868334662996665,0.2669015196003195,0.14177744078227533,0.7771261195557323
-0.06795371203377815,-0.4518811140083057,0.2669015196003195,-0.41803580012202585,-1.1206430864986332
-0.9595226537883794,0.23808712085260123,0.2669015196003195,0.14177744078227533,-1.1206430864986332
-1.5539019482914473,1.6180235905744156,-0.7493530287197953,1.261403922590878,-2.069527689525816
-0.36514335928531194,-0.4518811140083057,-0.7493530287197953,-0.2936328576988479,-0.17175848347145045
-0.6623330065368457,-0.10689699657785226,-0.7493530287197953,-0.41803580012202585,-1.1206430864986332
-0.06795371203377815,-0.4518811140083057,0.7750287937603767,1.261403922590878,-1.1206430864986332
1.1208048769723575,-0.4518811140083057,0.2669015196003195,0.7015906816865768,-0.17175848347145045
-1.2567123010399135,-0.7968652314387594,-0.24122575455973772,0.7015906816865768,0.7771261195557323
-1.2567123010399135,0.9280553557135086,-0.24122575455973772,-0.2936328576988479,-0.17175848347145045
-1.2567123010399135,-0.7968652314387594,-1.2574803028798525,-0.41803580012202585,1.726010722582915
-0.6623330065368457,1.9630077080048693,0.2669015196003195,1.261403922590878,-2.069527689525816
2.606753113230027,-0.7968652314387594,1.7912833420804917,-0.9778490410263272,-1.1206430864986332
0.5264255824692897,0.23808712085260123,-0.24122575455973772,1.261403922590878,-2.069527689525816
0.22923593521775595,0.23808712085260123,0.7750287937603767,0.7015906816865768,0.7771261195557323
-0.6623330065368457,1.273039473143962,-1.6385757584998955,-0.41803580012202585,-0.17175848347145045
0.22923593521775595,-0.10689699657785226,1.283156067920434,0.7015906816865768,4.572664531664463
-0.06795371203377815,-0.7968652314387594,0.2669015196003195,-0.9778490410263272,-0.17175848347145045
-0.36514335928531194,-0.7968652314387594,0.7750287937603767,-0.41803580012202585,-0.17175848347145045
1.1208048769723575,-1.4868334662996665,2.2994106162405488,-0.9156475698147382,-0.17175848347145045
-0.36514335928531194,-0.4518811140083057,0.7750287937603767,-0.41803580012202585,-0.17175848347145045
0.22923593521775595,-0.10689699657785226,0.2669015196003195,-0.41803580012202585,0.7771261195557323
-0.9595226537883794,-1.83181758373012,-1.0034166657998238,-0.41803580012202585,-0.17175848347145045
2.0123738187269584,0.23808712085260123,1.7912833420804917,-0.41803580012202585,-0.17175848347145045
-0.9595226537883794,-0.10689699657785226,-1.2574803028798525,0.7015906816865768,0.7771261195557323
-1.2567123010399135,-1.4868334662996665,-0.7493530287197953,-0.9778490410263272,-0.17175848347145045
-0.36514335928531194,-0.7968652314387594,0.7750287937603767,-0.41803580012202585,-0.17175848347145045
-0.9595226537883794,-0.7968652314387594,-0.7493530287197953,0.14177744078227533,-0.17175848347145045
0.22923593521775595,-0.10689699657785226,0.2669015196003195,0.14177744078227533,0.7771261195557323
0.22923593521775595,1.6180235905744156,-0.24122575455973772,1.261403922590878,-0.17175848347145045
-0.9595226537883794,-0.4518811140083057,-0.24122575455973772,0.14177744078227533,0.7771261195557323
-0.06795371203377815,0.9280553557135086,-0.7493530287197953,0.7015906816865768,1.726010722582915
-1.2567123010399135,-0.10689699657785226,-0.7493530287197953,1.821217163495179,-1.1206430864986332
-0.6623330065368457,1.9630077080048693,-1.1445631308442843,0.14177744078227533,-0.17175848347145045
-0.36514335928531194,0.5830712382830547,-0.24122575455973772,0.14177744078227533,-0.17175848347145045
0.5264255824692897,0.23808712085260123,1.283156067920434,-0.41803580012202585,3.6237799286372807
-0.06795371203377815,-0.7968652314387594,0.2669015196003195,-0.9778490410263272,0.7771261195557323
-0.36514335928531194,0.23808712085260123,-0.7493530287197953,0.14177744078227533,0.7771261195557323
-0.06795371203377815,-1.141849348869213,-1.7091489910221258,-0.41803580012202585,-0.17175848347145045
0.22923593521775595,0.5830712382830547,-0.015391410488601362,1.261403922590878,-0.17175848347145045
0.5264255824692897,0.5830712382830547,1.283156067920434,0.14177744078227533,-1.1206430864986332
1.4179945242238912,-1.4868334662996665,2.2994106162405488,-0.41803580012202585,-0.17175848347145045
-0.36514335928531194,0.23808712085260123,0.7750287937603767,0.14177744078227533,0.7771261195557323
-0.06795371203377815,-0.4518811140083057,-0.24122575455973772,0.14177744078227533,2.674895325610098
0.5264255824692897,-0.7968652314387594,0.2669015196003195,0.7015906816865768,-1.1206430864986332
0.8236152297208235,-0.4518811140083057,0.7750287937603767,1.261403922590878,-0.17175848347145045
-1.5539019482914473,0.9280553557135086,-0.7493530287197953,0.7015906816865768,-1.1206430864986332
-0.06795371203377815,0.23808712085260123,0.2669015196003195,-0.41803580012202585,-0.17175848347145045
0.22923593521775595,-0.4518811140083057,0.2669015196003195,0.14177744078227533,-1.1206430864986332
-0.36514335928531194,1.273039473143962,-0.7493530287197953,0.7015906816865768,-3.018412292552999
0.5264255824692897,0.23808712085260123,-0.24122575455973772,-0.41803580012202585,-0.17175848347145045
2.0123738187269584,-0.7968652314387594,2.2994106162405488,0.14177744078227533,-0.17175848347145045
0.22923593521775595,-0.4518811140083057,-0.24122575455973772,0.14177744078227533,-0.17175848347145045
-0.6623330065368457,-1.141849348869213,-0.24122575455973772,-0.9778490410263272,-0.17175848347145045
-0.06795371203377815,1.6180235905744156,0.7750287937603767,0.14177744078227533,-0.17175848347145045
-0.36514335928531194,-0.7968652314387594,-0.24122575455973772,-0.41803580012202585,-2.069527689525816
-0.6623330065368457,-0.10689699657785226,-0.24122575455973772,-0.41803580012202585,-0.17175848347145045
-0.36514335928531194,0.5830712382830547,-0.24122575455973772,0.7015906816865768,1.726010722582915
-0.06795371203377815,1.9630077080048693,-0.7493530287197953,0.7015906816865768,-0.17175848347145045
-0.06795371203377815,0.23808712085260123,-1.7656075770399098,-0.41803580012202585,-0.17175848347145045
-0.06795371203377815,-1.141849348869213,-0.7493530287197953,-0.41803580012202585,-3.018412292552999
1.4179945242238912,0.5830712382830547,2.2994106162405488,0.14177744078227533,0.7771261195557323
0.22923593521775595,-0.4518811140083057,1.283156067920434,-0.41803580012202585,0.7771261195557323
-0.36514335928531194,-0.10689699657785226,0.2669015196003195,1.261403922590878,1.726010722582915
-0.6623330065368457,-1.141849348869213,-0.7493530287197953,0.7015906816865768,0.7771261195557323
0.5264255824692897,-0.4518811140083057,-0.24122575455973772,-0.41803580012202585,0.7771261195557323
0.5264255824692897,0.5830712382830547,0.2669015196003195,0.14177744078227533,1.726010722582915
-0.06795371203377815,0.5830712382830547,0.7750287937603767,1.261403922590878,1.726010722582915
0.5264255824692897,-0.10689699657785226,0.7750287937603767,0.7015906816865768,-0.17175848347145045
0.5264255824692897,0.9280553557135086,0.7750287937603767,0.7015906816865768,-0.17175848347145045
-0.9595226537883794,-0.10689699657785226,0.2669015196003195,-0.9778490410263272,-0.17175848347145045
-0.36514335928531194,-0.7968652314387594,-0.24122575455973772,0.14177744078227533,0.7771261195557323
1.4179945242238912,-1.141849348869213,2.2994106162405488,-0.9778490410263272,-0.17175848347145045
0.8236152297208235,-0.4518811140083057,0.7750287937603767,-0.41803580012202585,-0.17175848347145045
0.5264255824692897,-0.10689699657785226,1.283156067920434,0.14177744078227533,-1.1206430864986332
-0.06795371203377815,0.23808712085260123,-0.7493530287197953,-0.41803580012202585,0.7771261195557323
-0.36514335928531194,-0.7968652314387594,-0.7493530287197953,-0.9778490410263272,-0.17175848347145045
-0.06795371203377815,0.9280553557135086,-0.24122575455973772,-0.41803580012202585,-0.17175848347145045
1.4179945242238912,0.23808712085260123,2.8075378904006065,-0.41803580012202585,1.726010722582915
-0.06795371203377815,-0.10689699657785226,-0.24122575455973772,0.7015906816865768,-0.17175848347145045
-0.9595226537883794,-1.141849348869213,-0.7493530287197953,-0.9778490410263272,-1.1206430864986332
0.5264255824692897,-0.4518811140083057,-1.2574803028798525,0.7015906816865768,-0.17175848347145045
-0.36514335928531194,1.6180235905744156,0.2669015196003195,0.7015906816865768,0.7771261195557323
-0.06795371203377815,0.23808712085260123,0.7750287937603767,0.14177744078227533,3.6237799286372807
0.22923593521775595,-0.7968652314387594,0.2669015196003195,-0.9778490410263272,-0.17175848347145045
-0.06795371203377815,-1.141849348869213,-0.7493530287197953,-0.9778490410263272,-0.17175848347145045
0.5264255824692897,-1.141849348869213,-0.7493530287197953,0.14177744078227533,-0.17175848347145045
-0.06795371203377815,-1.141849348869213,0.2669015196003195,-0.9778490410263272,-0.17175848347145045
1.1208048769723575,-0.7968652314387594,1.283156067920434,-1.5376622819306285,-1.1206430864986332
0.22923593521775595,0.9280553557135086,0.7750287937603767,-0.41803580012202585,-0.17175848347145045
-0.9595226537883794,-0.7968652314387594,-0.24122575455973772,0.7015906816865768,-0.17175848347145045
1.1208048769723575,-0.10689699657785226,0.7750287937603767,1.821217163495179,-2.069527689525816
1.7151841714754252,0.5830712382830547,2.8075378904006065,1.261403922590878,0.7771261195557323
-0.36514335928531194,-0.7968652314387594,-0.24122575455973772,0.7015906816865768,-0.17175848347145045
0.8236152297208235,-0.10689699657785226,2.8075378904006065,-0.41803580012202585,-1.1206430864986332
-0.36514335928531194,-0.4518811140083057,-0.7493530287197953,-0.41803580012202585,-0.17175848347145045
-0.36514335928531194,-0.10689699657785226,0.2669015196003195,0.7015906816865768,-2.069527689525816
-0.9595226537883794,-0.4518811140083057,-0.7493530287197953,-0.9778490410263272,1.726010722582915
0.22923593521775595,0.5830712382830547,1.283156067920434,-0.9778490410263272,-0.17175848347145045
-0.6623330065368457,-0.4518811140083057,-0.7493530287197953,0.14177744078227533,-4.916181498607364
-0.36514335928531194,-0.4518811140083057,0.2669015196003195,0.7015906816865768,1.726010722582915
-0.36514335928531194,1.6180235905744156,-0.7493530287197953,0.7015906816865768,-0.17175848347145045
-0.9595226537883794,0.23808712085260123,-0.24122575455973772,-0.41803580012202585,-0.17175848347145045
-0.36514335928531194,-0.4518811140083057,-0.7493530287197953,1.261403922590878,-3.018412292552999
