HomeTeam_goals_5avg,AwayTeam_goals_5avg,HomeTeam_win_pct,AwayTeam_win_pct,h2h_goal_diff,Home_goals_conceded_5avg,Away_goals_conceded_5avg,Home_clean_sheets_5,Away_clean_sheets_5,Home_shot_conv_3,Away_shot_conv_3,Home_avg_cards_5,Away_avg_cards_5,Home_comeback_pts_10,Away_comeback_pts_10
1.4,0.8,0.5,0.3,0.0,2.4,2.4,0.0,0.0,0.09999250056245781,0.0,2.2,1.4,0.0,0.0
1.2,1.2,0.5,0.3,0.0,0.2,0.4,4.0,3.0,0.08695085103145446,0.04761564650144037,1.0,1.8,0.0,0.0
1.6,1.4,0.6,0.2,0.0,0.4,2.0,3.0,0.0,0.07691716021844473,0.09522449173927533,1.6,1.8,0.0,0.0
1.6,0.6,0.7,0.1,0.0,0.4,0.8,3.0,1.0,0.10203456931208293,0.030300275732509166,2.0,1.6,0.0,0.0
1.2,0.4,0.6,0.1,0.0,1.2,1.0,1.0,2.0,0.046508383136060275,0.0,1.6,1.4,1.0,0.0
1.8,1.4,0.5,0.1,0.0,0.4,2.2,4.0,0.0,0.08771468168342017,0.19998000199980004,1.8,1.8,0.0,0.0
1.0,1.2,0.6,0.1,0.0,1.0,1.0,1.0,2.0,0.07894113622608742,0.26661334399786707,1.8,1.6,0.0,0.0
1.6,0.8,0.5,0.2,0.0,0.8,0.8,1.0,2.0,0.12499062570307228,0.08570693940519385,1.4,1.4,0.0,0.0
1.4,1.6,0.5,0.2,0.0,1.4,1.6,1.0,1.0,0.1315685603768124,0.30765680882975044,1.2,1.6,0.0,0.0
1.4,1.4,0.5,0.2,0.0,1.2,1.0,2.0,1.0,0.1764550186748228,0.10343757542323209,1.0,1.2,0.0,0.0
0.8,1.4,0.6,0.2,0.0,1.0,1.2,2.0,2.0,0.06060055146501833,0.14284183837445988,1.2,1.6,1.0,1.0
1.4,0.8,0.6,0.2,0.0,1.0,1.8,1.0,0.0,0.16277934097621097,0.11109259567849801,1.2,2.4,0.0,0.0
1.0,1.2,0.5,0.3,-3.0,1.4,0.6,1.0,2.0,0.04081382772483317,0.11427591920692512,1.6,2.0,0.0,0.0
1.4,1.4,0.4,0.3,0.0,0.8,1.2,2.0,0.0,0.09999000099990002,0.12194229690510452,0.8,1.4,0.0,0.0
1.2,1.081578947368421,0.5,0.3,0.0,0.8,1.081578947368421,2.0,0.0,0.14284489900865643,0.10331107863098202,1.6,1.8169848584595127,0.0,0.0
0.8,1.8,0.6,0.4,0.0,0.8,1.4,2.0,0.0,0.08888296335799835,0.15216398930504532,1.6,1.8,0.0,0.0
1.0,1.081578947368421,0.5,0.3,0.0,0.8,1.081578947368421,3.0,0.0,0.08162765544966634,0.10331107863098202,0.8,1.8169848584595127,0.0,0.0
1.0,0.8,0.5,0.2,0.0,1.4,0.8,1.0,2.0,0.10809934329648947,0.0909008271975275,1.2,0.8,1.0,0.0
1.0,1.081578947368421,0.5,0.2,0.0,1.0,1.081578947368421,2.0,0.0,0.06666222251849876,0.10331107863098202,2.0,1.8169848584595127,0.0,0.0
0.8,1.2,0.4,0.2,-2.0,0.8,2.0,2.0,0.0,0.055550926311696246,0.029409169779137132,1.4,1.8,1.0,1.0
1.6,1.6,0.3,0.3,0.0,1.4,0.8,1.0,2.0,0.12194229690510452,0.20830729492146818,1.2,1.2,0.0,0.0
1.4,1.0,0.2,0.4,1.0,0.8,1.0,1.0,1.0,0.06976257470409042,0.11110185262339249,1.4,1.2,0.0,0.0
1.4105263157894736,1.6,0.2,0.4,0.0,1.4105263157894736,0.8,0.0,1.0,0.11179456589356812,0.16665000166650004,1.5701119157340355,1.0,0.0,0.0
1.4,1.0,0.2,0.5,0.0,1.4,0.8,1.0,1.0,0.07142091918722994,0.11998560172779267,1.2,1.0,0.0,0.0
2.2,0.8,0.2,0.6,4.0,0.4,2.2,4.0,1.0,0.09676951115268614,0.11763667911654853,1.2,1.0,0.0,0.0
1.4105263157894736,0.4,0.1,0.5,0.0,1.4105263157894736,1.8,0.0,0.0,0.11179456589356812,0.09522449173927533,1.5701119157340355,2.2,0.0,0.0
1.4,0.4,0.1,0.5,3.0,2.0,1.4,1.0,0.0,0.181801654395055,0.0,1.0,1.4,0.0,0.0
1.2,1.2,0.2,0.6,0.0,1.0,1.0,1.0,3.0,0.09523129300288075,0.09676482921007644,1.4,2.0,1.0,1.0
1.4105263157894736,1.6,0.2,0.6,0.0,1.4105263157894736,1.2,0.0,2.0,0.11179456589356812,0.30430813372168847,1.5701119157340355,1.6,0.0,0.0
1.6,1.4,0.3,0.6,2.0,0.8,2.6,2.0,0.0,0.10203456931208293,0.11763667911654853,0.8,1.8,0.0,0.0
1.8,0.6,0.4,0.5,4.0,0.6,2.2,2.0,0.0,0.13512417912061184,0.027024835824122368,1.2,1.2,0.0,0.0
2.0,2.0,0.4,0.5,-2.0,1.4,1.0,0.0,1.0,0.22220370524678498,0.19998285861211898,1.2,2.2,0.0,0.0
1.2,1.4,0.4,0.4,2.0,1.2,1.0,2.0,1.0,0.10713137878084492,0.14998875084368674,1.6,2.2,0.0,0.0
1.2,3.0,0.4,0.4,0.0,1.6,1.081578947368421,1.0,0.0,0.09999250056245781,0.24997916840263312,1.2,1.8169848584595127,0.0,0.0
1.0,1.0,0.4,0.4,-1.0,1.2,0.8,1.0,2.0,0.08162765544966634,0.09374121176139738,1.2,1.0,1.0,0.0
0.8,0.0,0.4,0.4,0.0,1.4,1.081578947368421,1.0,0.0,0.04761564650144037,0.0,1.2,1.8169848584595127,1.0,0.0
1.6,1.0,0.4,0.4,1.0,1.4,2.2,1.0,0.0,0.13332000133320002,0.07499437542184337,1.2,1.8,0.0,1.0
0.8,1.8,0.3,0.3,-2.0,1.0,1.6,2.0,0.0,0.11109876680368849,0.16665000166650004,1.6,1.4,0.0,0.0
1.0,1.4,0.3,0.4,1.0,0.8,0.8,3.0,1.0,0.05999640021598703,0.11427591920692512,0.8,1.4,0.0,0.0
1.6,0.0,0.3,0.4,0.0,0.8,1.081578947368421,2.0,0.0,0.11537795896390593,0.0,1.4,1.8169848584595127,0.0,0.0
0.8,1.6,0.3,0.4,-1.0,0.8,1.4,3.0,1.0,0.06666222251849876,0.21872949410992723,1.4,2.0,0.0,0.0
1.8,1.4,0.4,0.3,0.0,0.6,1.2,2.0,1.0,0.19998500112491563,0.1851646113394808,1.4,1.4,1.0,0.0
1.6,0.2,0.4,0.3,-1.0,1.0,1.2,2.0,1.0,0.08064125929390513,0.0,0.8,1.6,0.0,0.0
0.0,1.0,0.4,0.2,0.0,1.4105263157894736,0.8,0.0,2.0,0.0,0.11537130331115641,1.5701119157340355,1.6,0.0,0.0
0.0,0.4,0.3,0.1,0.0,1.4105263157894736,2.2,0.0,0.0,0.0,0.06450988614005096,1.5701119157340355,1.4,0.0,0.0
1.4,0.6,0.3,0.2,2.0,1.8,1.6,2.0,1.0,0.058818339558274264,0.08694518106333955,1.2,1.6,0.0,0.0
1.4,1.6,0.3,0.3,0.0,1.0,0.6,1.0,2.0,0.06976257470409042,0.181801654395055,1.8,1.0,0.0,0.0
0.8,1.6,0.3,0.4,1.0,1.0,2.2,2.0,1.0,0.04166406266275024,0.06249414117426492,1.2,1.4,0.0,0.0
1.4,1.2,0.4,0.3,0.0,1.0,1.8,1.0,1.0,0.14998875084368674,0.17239595903872015,1.8,1.2,1.0,0.0
1.0,1.2,0.3,0.3,0.0,1.4105263157894736,1.4,0.0,2.0,0.08332638946754438,0.0975538375240836,1.5701119157340355,1.8,0.0,1.0
2.6,0.8,0.3,0.3,1.0,1.2,2.2,0.0,1.0,0.3225494307002548,0.10713137878084492,1.2,1.2,1.0,0.0
2.2,2.2,0.3,0.4,2.0,0.4,1.0,4.0,1.0,0.12068341292691757,0.24135434265420824,1.2,2.0,0.0,0.0
1.4,1.8,0.3,0.5,-1.0,0.6,1.2,2.0,2.0,0.039213379605121265,0.16664583593717452,1.4,1.6,0.0,0.0
2.2,1.2,0.4,0.5,-2.0,1.2,1.0,1.0,1.0,0.26664000266640003,0.1562353529356623,1.0,2.2,0.0,0.0
1.6,2.5,0.4,0.6,0.0,0.4,1.081578947368421,3.0,2.0,0.13635433947685385,0.1785586743804014,1.0,1.8169848584595127,1.0,0.0
0.8,0.6,0.4,0.5,-1.0,1.6,2.0,1.0,0.0,0.08107450747236711,0.0487769187620418,1.2,1.4,0.0,1.0
1.2,1.2,0.5,0.4,-2.0,1.4,1.0,1.0,1.0,0.05127810681229649,0.11109876680368849,1.0,1.6,1.0,0.0
1.4,0.5,0.6,0.4,0.0,1.0,1.081578947368421,2.0,1.0,0.14813168907158464,0.08331944675887351,1.6,1.8169848584595127,0.0,0.0
1.2,0.0,0.5,0.4,0.0,1.6,1.081578947368421,1.0,1.0,0.08888296335799835,0.0,1.4,1.8169848584595127,1.0,0.0
1.0,1.8,0.5,0.5,-1.0,1.2,1.4,2.0,1.0,0.07142091918722994,0.16665000166650004,2.0,1.4,0.0,0.0
0.8,1.4,0.4,0.6,-1.0,1.0,0.8,2.0,2.0,0.11762630124095746,0.1612747153501274,1.4,1.6,0.0,0.0
1.2,1.8,0.4,0.5,0.0,0.8,1.4,3.0,1.0,0.0638257132523456,0.09998500224966253,0.6,1.2,0.0,0.0
2.6,1.0,0.4,0.4,1.0,1.2,1.8,0.0,1.0,0.13635433947685385,0.19997600287965445,0.8,1.2,1.0,0.0
1.5,1.0,0.4,0.4,0.0,1.4105263157894736,1.8,0.0,1.0,0.15787811809283234,0.10713137878084492,1.5701119157340355,1.6,0.0,0.0
1.4,1.6666666666666667,0.5,0.3,0.0,0.6,0.3333333333333333,2.0,2.0,0.20687515084646418,0.15150137866254584,1.6,1.0,1.0,0.0
2.0,0.8,0.6,0.3,0.0,1.6,2.6,3.0,0.0,0.14284489900865643,0.13332000133320002,1.4,1.4,0.0,0.0
1.8,1.2,0.6,0.4,-1.0,0.8,0.8,3.0,2.0,0.07936130025554339,0.04544834795255192,0.8,1.4,0.0,0.0
0.8,0.0,0.6,0.3,2.0,1.0,1.8,2.0,1.0,0.046508383136060275,0.0,1.2,1.4,0.0,0.0
2.0,1.8,0.7,0.3,0.0,1.4105263157894736,1.8,0.0,1.0,0.12902393393974582,0.24996250562415637,1.5701119157340355,1.6,0.0,0.0
1.4,1.2,0.8,0.2,2.0,0.8,2.2,3.0,1.0,0.09999250056245781,0.06249414117426492,1.0,1.2,0.0,0.0
1.0,0.6,0.8,0.1,0.0,1.0,2.2,1.0,1.0,0.07499437542184337,0.03703292226789616,1.6,1.8,0.0,0.0
2.6,1.0,0.8,0.1,4.0,0.4,1.6,4.0,2.0,0.2391148403364998,0.0638257132523456,1.2,1.2,0.0,1.0
1.2,1.8,0.9,0.2,0.0,1.4,1.2,2.0,1.0,0.14813168907158464,0.22578460149017837,1.0,1.2,0.0,0.0
1.8,0.6,0.8,0.2,-1.0,1.4,2.0,0.0,0.0,0.33329167187434905,0.05127810681229649,1.2,1.0,0.0,1.0
1.6,0.8,0.8,0.2,-1.0,0.8,1.0,1.0,1.0,0.08695085103145446,0.07406584453579232,1.6,1.4,0.0,0.0
1.2,1.4,0.8,0.2,1.0,1.2,0.6,2.0,2.0,0.11903911625360095,0.23074260662231283,1.2,1.4,1.0,0.0
1.0,1.8,0.8,0.1,0.0,0.8,1.6,2.0,1.0,0.07894113622608742,0.09676482921007644,1.0,1.8,1.0,0.0
1.0,0.0,0.8,0.1,0.0,0.8,1.0,2.0,1.0,0.09522449173927533,0.0,1.0,1.6666666666666667,0.0,0.0
0.0,1.4,0.7,0.1,0.0,1.4105263157894736,1.0,0.0,1.0,0.0,0.09676482921007644,1.5701119157340355,2.0,0.0,0.0
1.2,1.6,0.6,0.1,0.0,1.0,1.2,2.0,1.0,0.16665000166650004,0.03999520057593089,1.6,0.8,0.0,0.0
0.8,0.6666666666666666,0.6,0.1,0.0,1.6,0.6666666666666666,2.0,1.0,0.03447919180774403,0.11109259567849801,1.6,2.0,0.0,0.0
1.8,1.4,0.6,0.1,1.0,0.4,0.8,3.0,2.0,0.09523129300288075,0.19228550551859405,1.0,1.8,1.0,0.0
1.0,1.0,0.5,0.0,1.0,0.6,2.0,4.0,1.0,0.10255621362459298,0.08694518106333955,0.6,2.0,0.0,0.0
1.2,1.2,0.5,0.0,0.0,1.0,2.0,3.0,1.0,0.13332000133320002,0.1249843769528809,1.2,1.4,0.0,0.0
2.0,1.0,0.5,0.1,0.0,1.0,2.0,0.0,1.0,0.15788227245217484,0.16664583593717452,1.3333333333333333,1.4,0.0,0.0
1.0,0.2,0.5,0.1,1.0,1.0,2.0,1.0,1.0,0.06817716973842693,0.047612245869637665,2.0,1.2,0.0,0.0
0.6,0.4,0.4,0.1,0.0,0.8,1.4,2.0,1.0,0.09374121176139738,0.047612245869637665,1.0,1.6,1.0,0.0
2.0,1.6,0.3,0.2,-2.0,1.2,0.8,1.0,2.0,0.13952514940818084,0.09676482921007644,1.8,1.8,1.0,0.0
1.0,1.2,0.4,0.2,-1.0,1.0,1.8,2.0,1.0,0.06249609399412536,0.06817716973842693,1.0,1.4,0.0,1.0
2.4,1.6,0.5,0.3,1.0,0.8,1.4,3.0,2.0,0.12068341292691757,0.09999000099990002,0.8,1.8,0.0,0.0
2.6,0.8,0.6,0.3,0.0,1.0,1.2,0.0,2.0,0.17947337384303774,0.03571045959361497,0.6,1.6,1.0,0.0
1.3333333333333333,2.0,0.5,0.3,0.0,1.3333333333333333,1.0,0.0,2.0,0.09999250056245781,0.15150137866254584,2.6666666666666665,1.5,0.0,0.0
1.0,1.4,0.5,0.3,1.0,2.4,1.0,1.0,1.0,0.07142091918722994,0.22724173976275963,0.4,2.2,0.0,0.0
1.8,0.75,0.5,0.3,0.0,1.8,1.0,0.0,1.0,0.23331000233310006,0.13634504385765578,1.6,1.5,0.0,0.0
1.0,0.6,0.4,0.2,3.0,0.8,1.6,3.0,1.0,0.09522449173927533,0.0,1.8,1.4,0.0,0.0
0.0,2.6,0.3,0.3,0.0,1.3333333333333333,1.0,0.0,2.0,0.0,0.20928772411227123,0.6666666666666666,1.2,0.0,0.0
1.0,0.25,0.4,0.4,0.0,1.4,0.75,2.0,2.0,0.0909008271975275,0.030300275732509166,1.0,1.75,0.0,0.0
1.2,0.4,0.5,0.3,0.0,1.2,1.4,2.0,2.0,0.10343757542323209,0.09089669590510384,1.2,0.8,1.0,0.0
1.6,1.0,0.4,0.4,-1.0,0.6,1.6,2.0,1.0,0.044441481678999174,0.08107450747236711,1.0,1.2,1.0,0.0
2.6,1.2,0.3,0.4,0.0,0.6,1.4,3.0,2.0,0.19998500112491563,0.08570693940519385,1.2,1.8,0.0,0.0
0.8,0.4,0.2,0.4,1.0,1.0,0.8,1.0,2.0,0.07406584453579232,0.033330000333300004,1.0,1.2,0.0,0.0
1.6,1.4,0.3,0.4,0.0,0.6,0.8,2.0,1.0,0.1463307562861254,0.11109259567849801,1.2,1.6,0.0,0.0
1.0,1.2,0.3,0.4,0.0,1.0,0.8,1.0,2.0,0.11427591920692512,0.12498828234852984,2.25,1.6,0.0,0.0
1.0,0.4,0.4,0.4,1.0,0.0,1.6,5.0,1.0,0.06666222251849876,0.04544834795255192,1.0,1.6,0.0,0.0
1.0,1.4,0.4,0.4,1.0,1.4,1.6,2.0,2.0,0.12120110293003666,0.058818339558274264,1.4,2.2,0.0,0.0
2.25,0.4,0.5,0.3,0.0,0.75,1.4,1.0,2.0,0.1860335325442411,0.05713795960346256,1.0,1.6,0.0,0.0
0.8,1.6,0.4,0.3,0.0,1.0,1.8,1.0,2.0,0.04999625028122891,0.1499775033744938,2.0,1.6,0.0,0.0
1.0,1.0,0.3,0.3,0.0,0.6,2.4,2.0,1.0,0.08510095100312746,0.142836737608913,0.8,1.4,0.0,0.0
1.4,0.8,0.3,0.2,2.0,1.2,1.4,2.0,1.0,0.10713137878084492,0.07691420220743761,1.0,2.4,1.0,0.0
2.0,1.2,0.4,0.2,0.0,0.6,1.2,3.0,2.0,0.1799892006479611,0.13332000133320002,0.8,1.2,0.0,0.0
2.2,0.6,0.5,0.2,0.0,0.4,1.2,3.0,2.0,0.2307514806553342,0.05262327000999842,1.0,0.8,0.0,0.0
2.0,1.6,0.5,0.2,0.0,1.0,0.8,0.0,3.0,0.11362861623071156,0.09999000099990002,0.8,1.2,1.0,0.0
2.0,0.6,0.5,0.2,0.0,1.2,1.2,1.0,1.0,0.11362861623071156,0.08694518106333955,1.4,1.4,1.0,0.0
1.0,1.0,0.4,0.2,-2.0,1.2,1.4,2.0,2.0,0.05262327000999842,0.06817716973842693,2.0,1.8,0.0,0.0
0.25,0.8,0.4,0.3,0.0,1.5,1.6,0.0,1.0,0.026313712075362473,0.052627424150724945,0.5,1.6,0.0,0.0
1.2,0.4,0.4,0.4,2.0,1.4,0.6,2.0,3.0,0.18748242352279476,0.027775463155848123,1.2,1.4,0.0,0.0
2.6,1.2,0.4,0.3,2.0,0.4,1.0,3.0,1.0,0.21872949410992723,0.09089669590510384,1.4,2.6,0.0,0.0
1.0,0.8,0.5,0.3,-2.0,1.8,1.4,2.0,2.0,0.13041777159500934,0.09089669590510384,0.8,1.2,0.0,0.0
0.4,0.4,0.5,0.4,1.0,1.2,1.6,0.0,2.0,0.05127810681229649,0.09998500224966253,1.2,1.6,0.0,0.0
2.8,2.8,0.5,0.4,0.0,0.6,1.0,2.0,2.0,0.24998437597650144,0.20406913862416587,1.8,1.2,0.0,0.0
2.0,1.2,0.5,0.4,0.0,1.6,1.2,1.0,1.0,0.08107450747236711,0.04544834795255192,1.4,2.2,0.0,0.0
1.0,0.2,0.4,0.4,0.0,0.6,1.2,2.0,2.0,0.03636165300074541,0.03447919180774403,1.2,2.4,1.0,0.0
1.0,1.0,0.5,0.4,1.0,0.8,2.2,2.0,1.0,0.08332638946754438,0.08694518106333955,2.4,2.2,0.0,0.0
0.8,0.6,0.5,0.5,0.0,2.2,1.4,0.0,1.0,0.04761564650144037,0.09522449173927533,0.6,2.8,0.0,0.0
1.2,1.0,0.5,0.5,1.0,0.4,1.4,4.0,3.0,0.03278527285543334,0.0731653781430627,1.6,2.2,0.0,0.0
0.8,1.4,0.4,0.5,-1.0,0.8,0.6,2.0,2.0,0.0,0.15383432043688947,1.4,1.2,0.0,0.0
1.8,1.2,0.4,0.5,0.0,0.6,1.0,2.0,2.0,0.12244148317449952,0.11110185262339249,1.2,1.6,0.0,0.0
1.0,1.0,0.4,0.5,0.0,0.6,2.2,2.0,1.0,0.10343757542323209,0.1249843769528809,0.8,2.0,1.0,0.0
0.8,1.0,0.4,0.4,-1.0,1.0,1.2,2.0,1.0,0.052627424150724945,0.08332638946754438,1.6,1.2,1.0,1.0
2.0,0.8,0.3,0.3,-1.0,1.0,1.0,0.0,2.0,0.15150137866254584,0.1738903621266791,0.8,1.6,1.0,0.0
2.2,1.0,0.3,0.4,0.0,0.6,1.0,3.0,2.0,0.15554518587649713,0.1249843769528809,1.2,1.6,0.0,0.0
1.0,0.4,0.3,0.4,-3.0,0.8,1.0,1.0,3.0,0.09301676627212055,0.025639053406148245,1.2,1.4,0.0,0.0
2.2,0.6,0.3,0.4,0.0,1.2,1.8,2.0,1.0,0.09090289298456923,0.08570693940519385,1.2,1.8,0.0,0.0
1.4,0.2,0.3,0.3,0.0,1.4,1.4,1.0,1.0,0.07999520028798271,0.03703292226789616,1.4,2.6,0.0,0.0
1.0,1.0,0.3,0.2,0.0,1.4,1.6,1.0,0.0,0.033330000333300004,0.043472590531669776,1.8,2.2,0.0,0.0
0.6,0.4,0.3,0.1,0.0,1.2,1.6,2.0,1.0,0.05262327000999842,0.06666000066660001,2.0,1.2,0.0,0.0
0.6,0.8,0.4,0.2,0.0,1.4,0.6,0.0,3.0,0.07691716021844473,0.07499437542184337,0.6,1.8,0.0,0.0
1.2,1.8,0.3,0.3,2.0,1.2,1.6,2.0,2.0,0.1612747153501274,0.35995680518337797,1.4,1.8,0.0,0.0
3.0,0.8,0.4,0.4,2.0,0.4,1.6,3.0,1.0,0.2045315092152808,0.1499775033744938,1.8,1.8,0.0,0.0
2.4,2.2,0.5,0.4,2.0,0.4,0.6,3.0,2.0,0.16665000166650004,0.12962242838360832,1.8,1.6,0.0,0.0
0.8,0.4,0.5,0.3,1.0,1.4,1.4,3.0,1.0,0.06895838361548806,0.0,1.4,2.4,0.0,0.0
0.6,1.4,0.6,0.4,2.0,0.4,0.8,3.0,2.0,0.03636165300074541,0.11110370419749796,1.0,1.6,1.0,0.0
2.2,1.8,0.6,0.5,0.0,0.8,0.8,2.0,1.0,0.1463307562861254,0.1714138788103877,1.2,0.8,0.0,1.0
0.8,1.0,0.6,0.5,1.0,1.0,1.8,2.0,1.0,0.052627424150724945,0.08694518106333955,1.8,2.2,1.0,0.0
1.0,1.0,0.6,0.5,0.0,1.2,1.4,1.0,1.0,0.027775463155848123,0.09999000099990002,1.6,1.2,0.0,0.0
1.0,1.2,0.6,0.5,0.0,0.6,1.6,2.0,1.0,0.10343757542323209,0.08332638946754438,2.0,1.6,0.0,0.0
0.8,1.4,0.6,0.5,-2.0,1.2,1.4,2.0,0.0,0.11998560172779267,0.14284489900865643,1.8,1.0,0.0,0.0
1.0,0.6,0.7,0.4,2.0,2.0,1.2,1.0,2.0,0.07691716021844473,0.07142091918722994,0.8,1.4,0.0,0.0
2.6,0.8,0.7,0.4,0.0,0.4,1.6,3.0,0.0,0.13952514940818084,0.06249414117426492,1.4,2.0,0.0,0.0
1.4,1.0,0.7,0.4,1.0,0.4,1.2,3.0,2.0,0.12498828234852984,0.08332291796858726,0.8,2.2,1.0,0.0
1.2,0.8,0.6,0.4,-2.0,0.8,1.6,1.0,2.0,0.08332638946754438,0.0909008271975275,1.8,1.8,0.0,0.0
2.4,1.0,0.6,0.4,-1.0,0.6,0.6,2.0,3.0,0.12726578550260895,0.15150137866254584,1.2,2.2,0.0,0.0
1.6,0.6,0.6,0.3,1.0,1.2,1.6,2.0,1.0,0.10525484830144989,0.10713137878084492,1.0,2.2,0.0,0.0
1.2,1.4,0.7,0.3,-1.0,0.8,1.0,3.0,1.0,0.13887731577924062,0.1315685603768124,1.8,1.6,0.0,0.0
1.2,0.6,0.8,0.3,2.0,1.0,1.2,4.0,1.0,0.10809934329648947,0.055546297839249005,1.6,2.4,0.0,0.0
1.2,0.2,0.8,0.3,0.0,1.6,1.6,1.0,1.0,0.06895838361548806,0.0,1.4,2.4,0.0,0.0
0.8,0.4,0.7,0.2,0.0,1.6,1.8,0.0,1.0,0.10525484830144989,0.033330000333300004,0.2,1.8,0.0,0.0
2.4,1.8,0.7,0.2,2.0,0.4,1.8,3.0,1.0,0.15383432043688947,0.27583353446195225,1.8,2.2,0.0,0.0
1.6,0.2,0.7,0.1,1.0,1.0,1.8,0.0,0.0,0.12819526703074124,0.0,0.6,2.6,1.0,0.0
1.4,0.8,0.7,0.1,-1.0,1.2,2.2,2.0,0.0,0.14813168907158464,0.14284183837445988,1.0,1.8,0.0,0.0
0.8,1.2,0.7,0.1,-1.0,0.6,1.0,2.0,1.0,0.045451446492284615,0.12120110293003666,1.0,1.0,1.0,0.0
0.4,2.0,0.7,0.0,-2.0,1.2,1.0,1.0,1.0,0.045451446492284615,0.039997600143991355,1.4,1.0,0.0,0.0
1.2,0.8,0.6,0.0,0.0,0.8,1.4,2.0,1.0,0.1086885637893181,0.11109876680368849,1.8,0.8,0.0,0.0
1.0,1.0,0.5,0.0,-1.0,0.8,1.2,1.0,2.0,0.06060055146501833,0.04166145898429363,1.8,2.6,0.0,0.0
1.4,0.8,0.5,0.0,-1.0,0.4,0.6,3.0,3.0,0.14284693950432112,0.05713795960346256,1.0,2.2,1.0,0.0
2.2,0.8,0.5,0.0,0.0,1.2,1.8,2.0,0.0,0.1315685603768124,0.09374121176139738,1.8,1.8,0.0,0.0
0.6,0.6,0.5,0.1,1.0,1.0,1.2,2.0,2.0,0.0243884593810209,0.06895838361548806,2.0,1.6,1.0,0.0
0.6,1.6,0.4,0.1,0.0,2.0,1.8,1.0,1.0,0.07691716021844473,0.13887731577924062,1.2,1.6,0.0,0.0
0.6,0.6,0.3,0.1,2.0,1.0,1.4,3.0,1.0,0.10713137878084492,0.08694518106333955,2.4,2.0,0.0,0.0
1.0,2.2,0.2,0.2,-2.0,0.6,1.0,3.0,1.0,0.046151716074642704,0.1951076750481672,2.0,0.8,0.0,1.0
3.2,0.6,0.3,0.2,-1.0,0.4,1.0,3.0,2.0,0.20928772411227123,0.06895838361548806,1.8,2.2,0.0,0.0
1.8,1.2,0.2,0.2,-2.0,1.8,1.0,1.0,1.0,0.12194229690510452,0.12498828234852984,1.0,1.8,0.0,0.0
1.6,1.2,0.3,0.3,1.0,0.8,1.8,1.0,1.0,0.10525484830144989,0.13791676723097612,0.6,1.8,1.0,1.0
1.0,1.8,0.3,0.3,0.0,1.6,1.2,0.0,1.0,0.08332812532550048,0.23331000233310006,0.6,2.2,0.0,0.0
1.6,1.0,0.3,0.3,5.0,0.4,0.6,3.0,3.0,0.14284693950432112,0.11763667911654853,2.0,2.4,0.0,0.0
1.4,0.6,0.4,0.3,0.0,0.6,2.0,4.0,0.0,0.19228550551859405,0.03571045959361497,1.8,1.8,0.0,0.0
1.2,0.6,0.5,0.2,0.0,0.6,1.4,2.0,1.0,0.14704584889568567,0.11762630124095746,1.2,2.0,1.0,0.0
2.2,0.2,0.6,0.2,0.0,0.6,1.8,2.0,1.0,0.12726578550260895,0.0,1.2,2.6,0.0,0.0
1.2,0.8,0.7,0.2,0.0,1.2,1.8,3.0,0.0,0.12194229690510452,0.10343757542323209,1.6,1.8,0.0,0.0
1.6,1.0,0.8,0.1,1.0,0.6,1.2,3.0,1.0,0.10713137878084492,0.08570693940519385,1.0,1.0,0.0,0.0
0.8,0.0,0.8,0.1,0.0,1.2,1.8,2.0,0.0,0.11427591920692512,0.0,1.2,2.2,0.0,0.0
2.8,1.2,0.9,0.1,0.0,0.6,2.2,2.0,1.0,0.14998875084368674,0.16665000166650004,2.0,1.2,0.0,0.0
0.8,1.0,0.8,0.1,1.0,1.4,0.8,2.0,2.0,0.10343757542323209,0.21049308003999367,2.8,1.6,0.0,0.0
0.6,0.2,0.8,0.1,0.0,1.2,2.4,1.0,0.0,0.057688979481952965,0.03124707058713246,1.2,2.4,0.0,0.0
1.2,0.6,0.7,0.1,0.0,0.8,1.4,2.0,1.0,0.09523129300288075,0.029409169779137132,1.2,1.2,1.0,0.0
0.8,0.6,0.6,0.1,0.0,1.0,1.6,1.0,1.0,0.04999625028122891,0.08107450747236711,2.0,1.6,0.0,0.0
1.6,1.0,0.5,0.2,1.0,0.8,1.4,3.0,1.0,0.13952514940818084,0.07691420220743761,1.8,2.2,0.0,1.0
1.6,2.0,0.5,0.2,0.0,2.0,1.2,1.0,0.0,0.14284693950432112,0.1463307562861254,1.4,1.0,0.0,1.0
0.8,0.8,0.4,0.3,1.0,0.8,1.4,2.0,1.0,0.046872802837367,0.11998560172779267,1.6,2.6,0.0,0.0
1.4,1.6,0.4,0.3,2.0,0.8,1.0,2.0,1.0,0.11110370419749796,0.022725723246142308,1.2,1.2,0.0,0.0
0.6,1.0,0.3,0.4,-1.0,1.4,0.6,1.0,3.0,0.06249414117426492,0.10343757542323209,2.2,1.8,1.0,0.0
1.0,2.2,0.2,0.5,0.0,1.2,1.2,2.0,1.0,0.10809934329648947,0.08570693940519385,1.6,2.2,0.0,1.0
1.2,1.4,0.2,0.5,0.0,1.6,2.0,1.0,0.0,0.13887731577924062,0.13332000133320002,0.8,2.0,0.0,0.0
1.8,1.2,0.3,0.6,4.0,0.4,1.8,3.0,1.0,0.1162709578401507,0.19228550551859405,1.6,1.4,0.0,0.0
